"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, crossover_rate, mutation_rate, function evaluation]",gBest_fitness,total_time
"['f6', 50, -10, 10, 200, 0.5, 0.05, 150, 30000]",0.475,7.977369000000181
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.742,8.087501000001794
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.115,8.249603999982355
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.462,8.16140800001449
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.805,8.215980999986641
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.226,8.244161000009626
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.154,8.075018999981694
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.11,8.015635999996448
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.235,8.895618999988073
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.339,8.138942999998108
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",5.847,8.563446999993175
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.713,8.067695999983698
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.109,8.119228000025032
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.451,8.140964999998687
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.218,8.161431000015
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.06,8.477685999998357
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.921,8.448754000011832
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",2.07,8.004014000005554
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",1.275,8.219968000019435
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",4.644,8.01828800002113
"['f6', 50, -10, 10, 200, 0.5, 0.06, 150, 30000]",0.127,8.199752000014996
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",604.873,7.090912000014214
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",56.123,7.109759000013582
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",25.187,6.758169000007911
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",875.511,6.769243999995524
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",124.789,6.871562000014819
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",797.78,7.114395999989938
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",136.867,7.090552999987267
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",126.908,7.093040000007022
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",77.313,6.875337000004947
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",124.843,6.83358199999202
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",297.596,6.978705000015907
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",19.146,6.766712999989977
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",51.875,6.811688999994658
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",194.209,6.887939999985974
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",77.17,6.80726400000276
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",56.523,6.983896999998251
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",143.971,6.759083000011742
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",467.468,6.715022999997018
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",51.508,6.767431000014767
"['f6', 50, -100, 100, 100, 0.4, 0.05, 250, 25000]",240.144,7.066976000001887
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",312.332,8.237351999996463
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",495.464,9.013169999991078
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",85.371,8.35902800000622
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",57.442,8.26632699999027
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",107.461,8.203586999996332
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",220.129,8.46334799999022
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",198.072,8.224163000006229
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",221.318,8.134059000003617
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",57.317,8.08933600000455
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",383.113,8.253895000001648
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",240.717,8.011327999993227
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",81.575,8.176928000000771
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",81.367,8.19121200000518
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",40.555,8.236862000019755
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",370.889,8.005214000004344
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",108.203,8.105632999999216
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",451.213,8.277094999997644
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",99.938,8.237601000000723
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",148.376,8.128345000004629
"['f6', 50, -100, 100, 100, 0.4, 0.05, 300, 30000]",133.763,8.363878000003751
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",34.03,6.883651000011014
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",1.65,6.80193399998825
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",100.508,6.849539000017103
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",332.346,6.910153000004357
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",47.666,7.057323000015458
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",89.131,7.079312999994727
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",1058.088,6.9615519999933895
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",52.951,7.266922000009799
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",383.344,7.376983000023756
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",147.758,6.987024000001838
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",497.699,6.802403999987291
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",72.773,6.863171000004513
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",31.948,7.09661400000914
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",70.265,6.783793000009609
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",692.201,6.8451420000055805
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",367.09,6.711863000004087
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",144.377,6.895266000006814
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",121.322,6.719310999993468
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",13.709,7.018960999994306
"['f6', 50, -100, 100, 100, 0.4, 0.06, 250, 25000]",384.157,6.881458999996539
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",325.501,8.794279999972787
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",161.039,8.08748800001922
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",171.783,8.567567000020063
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",377.057,8.36418400000548
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",122.749,8.17513799999142
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",43.38,8.314306999993278
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",320.635,8.839120999997249
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",518.139,8.973815999983344
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",7.148,8.377279000007547
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",31.418,8.142190999991726
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",894.578,8.131965000007767
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",161.58,8.248455000022659
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",72.496,8.412050999992061
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",204.224,8.18607900000643
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",461.952,8.137615999992704
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",857.352,8.029823999997461
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",117.909,8.591629000002285
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",170.089,8.247337000007974
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",340.61,8.538647000008496
"['f6', 50, -100, 100, 100, 0.4, 0.06, 300, 30000]",119.745,8.30054100000416
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",36.523,6.827691999991657
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",113.369,6.841906000016024
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",538.413,6.874612999992678
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",126.564,7.100788999989163
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",441.47,6.805206999997608
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",329.989,6.910057000000961
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",86.483,6.828317000006791
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",36.622,6.940614999999525
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",394.138,6.989845000003697
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",143.975,6.968194999994012
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",251.326,6.99025599999004
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",1548.868,6.812658999988344
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",100.39,6.695279000006849
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",11.712,6.683191000018269
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",200.394,7.125410999986343
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",107.908,6.732901000010315
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",66.576,6.687252000003355
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",1.703,6.659886999987066
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",317.514,6.77581300001475
"['f6', 50, -100, 100, 100, 0.5, 0.05, 250, 25000]",29.651,7.026224999979604
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",178.828,8.133010999998078
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",39.413,8.411771999992197
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",1276.001,8.291702999995323
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",404.813,8.21655300000566
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",202.821,8.370300000009593
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",31.979,8.491781999997329
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",140.651,8.472850999998627
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",61.884,8.2155109999876
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",646.451,8.196224000013899
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",56.382,8.385876999993343
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",403.315,8.333939000003738
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",484.373,8.283488999994006
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",280.163,8.451911000011023
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",155.942,8.855246999999508
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",92.008,8.470776999980444
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",303.182,8.47640399998636
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",251.716,8.47270500002196
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",26.281,8.272561999998288
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",110.009,8.215647999983048
"['f6', 50, -100, 100, 100, 0.5, 0.05, 300, 30000]",176.992,8.338199999998324
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",31.697,7.1237160000018775
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",229.128,6.828156000003219
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",245.449,7.131762000004528
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",159.462,7.148606000002474
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",416.827,7.403661999996984
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",350.26,6.704276000004029
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",289.764,6.96027400001185
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",7.677,6.7024230000097305
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",50.458,7.151487000024645
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",229.503,7.120574000000488
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",35.91,7.018788999994285
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",95.85,6.91335000001709
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",57.318,7.264760999998543
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",56.94,6.843785000004573
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",566.562,6.747472999995807
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",149.112,7.0319670000171755
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",711.015,7.033718000020599
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",238.99,6.789600999996765
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",184.403,6.924652999994578
"['f6', 50, -100, 100, 100, 0.5, 0.06, 250, 25000]",184.396,7.21097000001464
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",132.3,8.329790999996476
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",121.013,8.674973000015598
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",9.479,8.62542100000428
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",188.642,8.546887000004062
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",23.297,8.435586000006879
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",19.091,8.31746399999247
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",17.53,8.313934000005247
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",238.568,8.488959999987856
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",1190.731,8.649829000001773
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",177.052,8.45085600001039
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",229.995,8.739921000000322
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",33.248,8.762967999995453
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",88.558,8.016397999977926
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",25.033,8.57917599999928
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",48.009,8.181964999996126
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",103.863,8.477295999997295
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",104.821,8.316002000006847
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",3.975,8.310385000018869
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",92.441,8.211234000016702
"['f6', 50, -100, 100, 100, 0.5, 0.06, 300, 30000]",866.922,8.304077000007965
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",311.297,8.363756999984616
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",16.652,8.122199000004912
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",0.958,8.480108999996446
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",40.368,8.272658000001684
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",25.661,8.604340999998385
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",30.942,8.506620000000112
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",175.69,8.569067000003997
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",72.32,8.36478000000352
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",63.569,8.098220999992918
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",14.453,8.177698000014061
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",35.812,7.9786479999893345
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.877,8.260428999987198
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",60.226,8.34008900000481
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",7.524,8.120384999987436
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",76.434,7.950251000002027
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",372.567,8.186586000025272
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",187.65,8.30486900001415
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",64.254,8.282211999990977
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",3.075,8.646088999987114
"['f6', 50, -100, 100, 200, 0.4, 0.05, 150, 30000]",8.782,8.097554000007221
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",44.335,8.147897999995621
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",32.477,8.292932999989716
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",247.814,9.045601000019815
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",8.699,8.335339000012027
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.959,8.490496999991592
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",46.015,8.545525999972597
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",3.687,8.111573000001954
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",14.643,8.374153000011574
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",92.498,8.301952999987407
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",188.006,8.531944999995176
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",7.391,8.851075000013225
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",154.322,8.108244000002742
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",88.19,8.793346999998903
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",21.949,7.995396000012988
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",6.962,8.218415000010282
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",7.893,8.375060999998823
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",205.066,8.130283000005875
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",15.115,8.061352999997325
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",74.574,8.25132300000405
"['f6', 50, -100, 100, 200, 0.4, 0.06, 150, 30000]",107.548,8.297503999987384
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",12.691,8.267729000013787
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",10.72,8.536042000021553
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",172.206,8.32426100000157
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",351.701,8.00216200001887
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",80.377,8.191187000018544
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",69.025,8.217843999998877
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",57.28,8.783552999986568
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",81.887,8.389299999980722
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",260.223,8.732573999994202
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",5.452,8.049834999983432
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",11.505,8.353934999991907
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",40.077,8.342521000013221
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",4.592,8.212039999983972
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",14.942,8.204261999984737
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",168.76,8.07842200002051
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",16.204,8.207278999994742
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",132.843,8.75999399999273
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",284.011,8.360081999999238
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",243.428,8.728732999996282
"['f6', 50, -100, 100, 200, 0.5, 0.05, 150, 30000]",196.027,8.193937000003643
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",15.478,8.371524000016507
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",57.378,8.267430000007153
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",11.64,8.359514999989187
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",66.908,8.768473999982234
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",12.406,8.362412000016775
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",29.952,8.129887999995844
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",26.939,8.097753000009106
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",90.055,8.103952000004938
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",32.059,8.437979999987874
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",19.769,8.418646999984048
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",16.178,8.30756700001075
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",146.14,8.077496999991126
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",157.481,8.092687000025762
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",175.844,8.294117999990704
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",56.785,8.026355999987572
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",61.366,8.429220999998506
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",218.527,8.227334000024712
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",195.958,8.496335000003455
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",99.818,8.304196999990381
"['f6', 50, -100, 100, 200, 0.5, 0.06, 150, 30000]",44.497,8.188834000000497
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.834,11.87614599999506
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.754,12.585519000014756
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.676,12.284076999989338
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",12.122,12.11440400002175
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.047,12.24750899997889
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.173,12.037570000014966
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",7.001,12.12305200000992
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.08,12.347133000002941
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.185,11.803344000014476
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",0.754,12.354395999980625
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",9.688,12.259247999987565
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",3.855,12.382949999999255
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.679,11.936900999979116
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.892,12.033668000018224
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.113,12.110476999980165
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.193,12.083893000002718
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",4.168,12.065796999988379
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",8.059,11.91599400000996
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",1.416,12.087395999988075
"['f6', 100, -10, 10, 100, 0.4, 0.05, 250, 25000]",2.647,11.91597100000945
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",7.293,14.417153999995207
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",10.302,14.393981000001077
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.493,14.624908000027062
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.012,14.10673100000713
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.135,14.441006000008201
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.296,14.491769000014756
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.123,14.372881999996025
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.311,15.118760000012117
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.21,14.57369099999778
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.866,14.281996000005165
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.329,14.450161999993725
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",3.657,14.244028000015533
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",1.345,14.264067000010982
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",2.448,14.669842999981483
"['f6', 100, -10, 10, 100, 0.4, 0.05, 300, 30000]",0.09,14.907059999997728
