"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",251.03404241687963,18.27
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",248.53078344803566,19.19
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",191.90138437984584,18.45
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",252.34843282814202,21.1
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",239.54246097986868,21.56
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",240.53181009350902,18.26
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",277.3212005741295,18.82
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",216.17688226550206,18.68
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",164.53188750595575,18.27
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",154.97571297764773,18.41
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",160.81451200675932,17.99
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",234.3434999990539,17.6
"['f15', 30, -100, 100, 200, 150, 2.05, 2.05, 30000]",227.97847116070415,17.41
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",181.39508206358673,20.73
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",201.42842518310448,18.37
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",320.35875194379946,18.49
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",272.95179375275103,18.37
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",189.14219857155237,18.15
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",186.89118063263706,17.59
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",183.7267744077098,19.44
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",157.79795111325203,18.57
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",104.40223535102342,18.02
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",242.06523135781038,18.6
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",149.7095020244461,18.62
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",183.46538912744978,18.0
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",214.97788147389917,18.31
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",242.48750285790254,18.57
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",250.34128833570838,17.84
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",149.2316760554195,17.92
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",216.8224886040783,18.81
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",153.9633210803096,18.81
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",244.33318932372026,18.51
"['f15', 30, -100, 100, 200, 150, 2.05, 2.5, 30000]",261.4359920785681,20.77
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",203.6458103763244,17.47
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",251.74088048230365,18.46
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",207.88955102163672,19.91
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",269.0873646211359,17.75
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",282.80793230898405,18.15
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",203.31138256678958,17.97
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",159.87785009376046,17.49
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",238.09909475014484,17.57
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",160.90911453164088,19.17
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",293.22959091689563,20.74
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",185.32443505688235,19.35
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",191.29896956361674,18.61
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",118.0624857070495,18.53
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",248.05284684902134,18.05
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",349.7880468172909,17.86
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",163.51952350907925,17.71
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",90.78910154138403,17.74
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",160.82262501476936,18.23
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",173.33265600489534,19.81
"['f15', 30, -100, 100, 200, 150, 2.5, 2.05, 30000]",213.842052045332,17.98
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",210.04502975428733,18.94
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",186.6232615009293,19.24
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",223.348673858364,18.4
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",199.63183991501552,23.85
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",221.35029869909076,17.74
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",175.19917279742532,17.92
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",281.6321011151312,19.09
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",291.98711780460235,18.49
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",262.9052228200095,17.82
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",148.05029550788998,17.71
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",220.09619988781668,18.04
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",235.7097243617219,17.59
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",316.163434834423,18.5
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",202.50322136525793,20.72
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",280.0951686321404,22.96
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",180.12569324074678,17.82
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",263.5348362638776,17.99
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",259.6742110155047,22.1
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",274.95912943718065,21.46
"['f15', 30, -100, 100, 200, 150, 2.5, 2.5, 30000]",162.21900343861222,19.07
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",215.12923603982492,23.53
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",106.26060092934469,23.85
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",222.48806277700535,23.02
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",235.5580931383349,25.71
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",149.12705827980272,22.93
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",261.6987429126664,23.09
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",179.46995101056044,23.82
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",135.12186131588192,23.83
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",182.9157037085988,23.19
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",237.15870030746748,23.69
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",241.88512989263378,23.04
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",192.00516351260558,25.79
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",237.03354075383177,25.76
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",122.16556544105292,23.2
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",180.30444387117691,23.41
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",209.73148861051425,24.63
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",110.41353001767776,24.96
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",123.32820687538221,23.71
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",199.41929862346905,23.55
"['f15', 50, -10, 10, 100, 250, 2.05, 2.05, 25000]",168.0599321635222,23.64
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",170.70499097080378,24.38
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",149.53064174407774,23.37
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",194.2876842013477,23.73
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",140.4921271665321,23.62
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",208.93915778877675,27.59
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",231.68148813269985,25.24
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",211.6125097625761,24.09
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",99.55220952963177,23.11
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",160.37178299398244,23.79
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",161.3860791612508,30.82
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",99.38435192915183,29.75
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",234.0933613428843,23.46
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",146.70093557557198,23.99
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",172.2511523305613,22.93
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",159.57070282287137,25.25
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",192.73815487948644,22.72
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",168.71508516286406,23.97
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",271.94023137698434,26.6
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",167.3024326139245,23.37
"['f15', 50, -10, 10, 100, 250, 2.05, 2.5, 25000]",138.92264721821948,29.81
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",179.2636442842349,27.53
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",170.945336957246,28.98
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",193.453608307478,24.73
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",166.28578573912424,23.67
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",155.17888038545667,23.88
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",161.92263026727275,23.89
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",201.47488013766807,23.99
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",128.73432792986702,23.28
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",203.77791709662694,23.06
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",169.8535130124647,22.77
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",156.7758322113451,24.17
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",184.83920498615538,22.77
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",224.10993684936085,22.77
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",195.48819498569753,22.97
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",152.44865090025198,23.37
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",198.62257664951034,23.85
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",217.2304316622545,24.02
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",157.9005411690241,28.24
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",170.69408088807563,23.25
"['f15', 50, -10, 10, 100, 250, 2.5, 2.05, 25000]",217.08709738688722,23.11
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",143.21873151863392,23.9
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",173.49699102673677,22.86
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",110.11308549358323,22.68
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",221.3166108243531,22.9
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",156.73808596584854,22.92
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",147.00633510024798,23.43
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",217.58479439271764,23.26
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",189.1290134520357,23.98
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",202.44112367470592,23.67
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",169.46130786976653,23.08
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",129.31777290105614,22.56
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",136.82225248781035,22.98
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",221.11840437794564,23.11
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",171.59399003634422,23.87
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",183.78744976007826,23.87
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",127.46222601838996,22.93
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",140.3090338012146,26.38
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",171.0522107815332,23.75
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",135.94764848632204,25.22
"['f15', 50, -10, 10, 100, 250, 2.5, 2.5, 25000]",150.31955281331184,22.9
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",165.06153221507654,30.54
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",208.17239708686768,26.54
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",173.44435486852984,31.47
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",187.41453790473378,27.42
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",153.34993789981726,27.95
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",163.4323356357011,29.39
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",190.44107598956174,28.42
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",208.12534032701092,27.09
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",179.376984966041,30.86
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",242.18897473470923,31.32
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",177.80667289020798,27.57
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",127.40426494568857,28.9
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",129.88938606913038,30.11
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",192.722298707727,27.36
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",238.7573107025795,27.99
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",157.80762388360182,27.71
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",166.76037157042268,28.41
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",146.2982391559523,27.97
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",155.38285400954692,27.57
"['f15', 50, -10, 10, 100, 300, 2.05, 2.05, 30000]",172.85195880057725,28.45
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",161.72189475793704,33.95
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",156.41312463001643,38.39
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",150.61424454281322,27.32
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",149.6016553716416,27.18
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",176.40856216953333,28.02
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",166.11419769621415,28.81
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",159.75741573952328,27.15
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",213.53172013408968,27.51
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",122.47941970414782,27.23
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",131.7427175650945,27.21
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",217.01170239956514,27.9
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",171.3716411675741,26.98
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",138.49047687531495,28.88
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",170.0880442320289,27.64
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",147.84876407908615,28.02
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",176.7661011237913,29.42
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",147.3680140079718,27.47
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",171.0222230211007,29.64
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",163.0145962150579,26.48
"['f15', 50, -10, 10, 100, 300, 2.05, 2.5, 30000]",175.38872183834104,26.8
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",245.53166508752832,27.69
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",193.78714146151697,27.6
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",138.64966939032533,28.79
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",118.837163422717,27.32
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",167.50292910096874,28.49
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",210.83371784451805,27.49
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",121.54467228966429,27.52
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",111.00673499205296,30.25
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",172.37068752536598,28.4
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",153.29400465337275,27.11
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",149.14696072588475,27.54
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",196.7689176138778,28.72
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",209.02111451721441,26.99
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",203.67272640518658,27.56
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",220.31938698341813,27.71
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",137.7390969648901,27.89
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",197.03583677352174,29.31
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",130.6349618158313,29.81
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",175.4233833513728,27.59
"['f15', 50, -10, 10, 100, 300, 2.5, 2.05, 30000]",160.12307637095586,28.0
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",111.15177176360478,27.11
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",189.91217916034276,28.07
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",196.028698343835,28.07
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",159.81216539683325,28.06
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",184.61232676079405,27.79
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",128.99369764336134,27.67
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",173.5653023924402,27.09
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",129.5605774997985,28.59
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",144.38796022926994,28.65
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",320.9248203683873,33.72
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",159.09537955876345,32.64
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",113.26007909278866,28.07
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",115.08560358493122,27.88
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",139.1397788040468,30.43
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",165.24193165551117,31.39
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",190.37742205983452,30.89
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",124.05676227239594,28.35
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",140.33352992933408,30.08
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",138.5362247634882,27.0
"['f15', 50, -10, 10, 100, 300, 2.5, 2.5, 30000]",128.35841455621593,27.12
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",175.31125447096937,28.36
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",149.6836904616641,27.04
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",145.43027556235015,37.32
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",147.29238549001278,30.85
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",151.5909749307037,27.01
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",151.3202445107543,29.14
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",184.95031896053646,28.42
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",186.41780378838928,29.46
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",159.01687116486372,27.48
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",202.64707555035187,28.52
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",149.84871658438877,29.03
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",154.87551995120697,30.43
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",200.73875671234083,29.12
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",167.21453263317883,27.95
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",138.27624684634927,27.58
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",244.92560600741916,27.72
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",215.88167530127686,28.24
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",178.13506366644134,30.27
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",156.0823365355259,28.48
"['f15', 50, -10, 10, 200, 150, 2.05, 2.05, 30000]",163.14170198624956,26.87
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",96.53417622559992,29.71
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",93.56077434811019,28.33
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",98.54452673050667,27.11
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",100.4485894154106,28.39
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",152.93333867841193,26.92
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",161.82632392772362,27.7
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",134.57841039191277,29.38
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",150.03940026415785,27.69
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",114.72019306136161,28.03
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",123.89316409590147,29.67
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",134.1075795267903,28.77
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",154.8185028230825,27.06
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",140.40356253650552,28.36
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",130.62510118584856,28.31
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",193.45831480705297,27.71
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",119.08743700103008,28.08
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",158.02064347991228,27.94
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",126.94178088654215,27.41
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",129.46666428638719,28.5
"['f15', 50, -10, 10, 200, 150, 2.05, 2.5, 30000]",92.47254343143065,27.37
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",155.68573664788372,27.54
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",169.76412863533147,27.79
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",158.7262442890617,29.67
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",153.13466259649368,35.91
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",115.24651541115571,27.02
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",131.90134019566315,26.61
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",119.49343671028227,41.91
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",148.23151751288594,27.85
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",163.85844535897292,29.84
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",152.06041065883974,28.74
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",142.22807478278338,27.55
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",125.90355616760333,27.86
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",176.5432769191701,27.11
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",184.48251949713384,28.17
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",99.77923668984096,30.03
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",179.84206141134638,27.92
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",141.57193592643708,27.94
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",149.647833881379,27.12
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",159.38382490142797,36.24
"['f15', 50, -10, 10, 200, 150, 2.5, 2.05, 30000]",97.54825808248312,33.6
"['f15', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",179.88676880751729,27.85
"['f15', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",154.67818187729003,28.27
"['f15', 50, -10, 10, 200, 150, 2.5, 2.5, 30000]",123.44328869725015,27.09
