"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2390.270562892993,55.55
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2440.9519258709324,59.99
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2619.805461725087,57.45
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2544.2630078639613,53.15
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2301.693133864393,59.33
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2114.490646232588,54.51
"['f14', 100, -100, 100, 100, 250, 2.5, 2.05, 25000]",-2927.2483471224755,57.66
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2728.4860135312574,60.38
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2307.426568666684,54.76
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2352.8910613211633,54.55
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2795.3189854892107,64.57
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2694.1670410617407,53.79
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2264.8057048164933,55.67
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2468.720233965287,54.83
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2215.1961235896915,54.0
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2765.288799495152,53.87
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2672.664800572377,56.71
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2510.47360424826,61.19
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2699.372318906704,54.74
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2707.197800456218,54.45
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2484.7465214019176,60.64
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2483.480576883908,55.46
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2112.2078141826,72.56
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-3092.0475674928434,56.46
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2656.876054870858,55.23
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2616.76168219226,60.47
"['f14', 100, -100, 100, 100, 250, 2.5, 2.5, 25000]",-2376.031126539383,56.42
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2384.191118332507,64.94
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2664.116385090515,70.17
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2904.881514134758,69.49
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2493.681491436431,68.2
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2783.7590709423152,68.39
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2749.998359149254,73.65
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2380.0407703752435,73.87
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2783.3720467186035,66.37
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2683.9484205250305,70.3
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-3052.513813739813,65.7
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2449.8570532237213,66.45
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2702.2576824243574,74.21
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2582.524231307011,71.87
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2649.3846124002207,67.92
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2444.7274656515724,66.61
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2209.896657317975,68.7
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-3043.4798497745805,71.72
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2336.6689966020185,65.82
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2414.4248797915225,67.11
"['f14', 100, -100, 100, 100, 300, 2.05, 2.05, 30000]",-2619.121306786145,65.34
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2795.481726167519,68.77
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3264.8342595091212,66.82
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3028.254611859494,74.46
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3243.7581188498716,70.06
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2672.7373546968547,65.92
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2782.788587660532,65.83
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3007.706298435696,75.93
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3002.5393604595365,66.88
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3022.416464616421,64.23
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2781.888809521059,68.61
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2809.7017700315664,68.54
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2705.2611620329635,66.13
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2501.0410199444223,66.68
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3028.3932077924524,66.82
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3204.0175053020466,65.82
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-3198.9256393536953,90.16
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2767.163405308441,64.8
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2934.496421743484,65.6
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2772.6489965716623,69.36
"['f14', 100, -100, 100, 100, 300, 2.05, 2.5, 30000]",-2805.7527809701573,66.19
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2842.249618851833,63.98
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-3048.162368863981,69.37
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2678.6117362288337,79.11
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2654.813660169494,67.04
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2636.9190663948593,63.99
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2352.464907453172,65.79
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2478.331564882762,67.89
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2428.7533932832166,66.35
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2244.055006655399,63.78
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2571.5862261155826,62.69
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2714.52947110603,66.21
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2311.6889668460185,65.03
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2383.486426374162,66.27
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2410.0676281726983,67.76
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2582.7208597776767,68.22
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2856.5079929216067,66.13
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2447.0402730942055,65.33
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2713.7288991588,69.88
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2924.9274723573344,65.95
"['f14', 100, -100, 100, 100, 300, 2.5, 2.05, 30000]",-2466.933371204975,68.65
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2911.5944117705003,69.15
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2670.616051890262,73.69
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3033.362407391092,66.82
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2883.9997877713913,65.88
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2868.2844265183635,65.01
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2606.3983423574696,86.43
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3049.524976585788,77.0
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3333.832702567362,65.44
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3057.515118898806,64.87
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3115.584112535971,65.7
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3215.5137179487915,66.4
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2669.381424228572,71.78
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2860.992563633031,65.93
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2809.4295375653533,76.67
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3125.182282919951,67.73
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3415.279303829351,66.23
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3061.207756996061,72.22
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-3219.890719552064,67.96
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2796.2846539453526,65.36
"['f14', 100, -100, 100, 100, 300, 2.5, 2.5, 30000]",-2692.6110997956202,68.27
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1745.3009729184087,66.04
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1507.469087430181,65.45
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1523.598719548439,64.51
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1650.3671967741514,65.84
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1508.3564337968783,70.6
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1557.4986303654975,69.6
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1659.8507926588393,66.7
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1392.3490436148006,64.32
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1295.7437772344686,67.44
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1769.2311415564955,65.67
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1776.056735434987,65.63
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1817.7663028737436,65.56
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1308.8840925695665,64.93
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1693.637868054374,77.38
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1688.7423210852828,64.17
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1285.6671909761847,64.22
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1552.3789393524803,66.56
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1605.3741652587908,65.15
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1494.3201115366808,64.88
"['f14', 100, -100, 100, 200, 150, 2.05, 2.05, 30000]",-1582.4211607576826,67.04
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1525.8794215738046,69.59
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1632.9747520236099,68.66
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1376.270045102258,64.45
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1396.0892163037506,67.52
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1610.332500690468,69.04
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1677.7080177360497,65.15
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1796.358600822294,65.04
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1456.967678334189,67.1
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1332.9753987516165,65.82
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1669.2877748612418,66.43
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1390.6855108292248,66.24
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1482.9067558263089,69.71
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1522.9129540223705,66.5
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1392.9492860882192,67.16
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1465.495490222977,68.08
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1632.9064724796049,66.17
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1481.4345515695543,66.78
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1726.6768381373083,69.94
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1645.015306019647,65.28
"['f14', 100, -100, 100, 200, 150, 2.05, 2.5, 30000]",-1742.8443651326058,67.83
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1608.565811907794,65.46
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1354.8072141145612,76.34
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1520.320487339914,67.64
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1676.7124665951317,64.74
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1606.051033612805,66.95
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1565.193515070877,64.89
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1623.702537033308,70.39
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1521.2673300956978,64.55
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1521.0647656648703,65.26
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1412.188725324766,65.64
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1831.8590724163753,66.16
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-2096.440830199903,67.33
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1590.2526160177854,65.72
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1663.74014495312,65.15
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1300.2489562744188,65.7
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1814.3665393253236,74.51
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1413.3463491268321,65.27
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1238.568150338047,63.17
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1447.1157647518298,62.92
"['f14', 100, -100, 100, 200, 150, 2.5, 2.05, 30000]",-1582.528972403832,62.51
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1411.3726255383574,73.34
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1597.8330559885828,66.49
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1546.4046950229235,65.81
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1512.03661174264,70.09
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1881.9121989014575,64.97
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1465.6142512578572,63.22
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1563.7820768123697,66.49
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1549.112124507314,63.78
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1381.4713072780903,63.12
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1664.3131149259468,65.05
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1656.5249700270626,65.77
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1367.3193163193268,63.8
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1303.856790611206,66.94
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1438.5914585325627,67.49
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1792.8761405271578,71.22
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1318.7786450231067,66.34
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1675.8276268480092,67.38
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1902.1292252309274,63.99
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1717.69292029247,67.78
"['f14', 100, -100, 100, 200, 150, 2.5, 2.5, 30000]",-1311.421939041591,65.48
