"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19939.61411927819,1542.17
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19939.472017879663,1504.07
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19929.88315454424,1550.92
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19934.110442067384,1503.96
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19938.548083087066,1526.54
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19934.39095743413,1512.49
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19938.535351762923,1521.39
"['f20', 100, -10, 10, 100, 250, 2.05, 2.5, 25000]",19944.620342521437,1503.46
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19939.697279896107,1516.05
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19927.848008553407,1507.2
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19935.470214486075,1512.79
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19940.06922092069,1547.97
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19929.269669081998,1546.03
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19947.947992227633,1522.0
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19891.353008525395,1542.7
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19946.27024388828,1527.92
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19933.015988637904,1527.52
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19940.939224051366,1502.91
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19941.97200422298,1531.32
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19947.197685087038,1521.76
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19934.936085413538,1551.69
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19939.85457987712,1558.1
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19942.244793142574,1530.21
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19949.321013397952,1572.06
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19932.59532879534,1541.25
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19940.280597455396,1627.02
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19934.321184812055,1508.97
"['f20', 100, -10, 10, 100, 250, 2.5, 2.05, 25000]",19925.648862373244,1520.28
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19929.81181578077,1561.75
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19935.800699291674,1496.26
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19915.80471403797,1506.88
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19934.895152869638,1485.49
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19932.29520481015,1503.16
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19949.95452201878,1503.05
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19935.085708824547,1496.39
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19934.7012125802,1529.51
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19939.686991074184,1481.91
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19941.312049407916,1529.6
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19936.037556042946,1522.4
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19923.79195962031,1518.46
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19939.495362614532,1566.79
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19942.468225139204,1497.85
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19947.968689389527,1547.13
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19929.29187807277,1497.13
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19923.71213881586,1518.13
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19936.981106249175,1499.73
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19932.250493841453,1540.64
"['f20', 100, -10, 10, 100, 250, 2.5, 2.5, 25000]",19930.824598216906,1520.67
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19942.23222413348,1877.41
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19938.972100832198,1831.57
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19937.058623690125,1783.41
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19954.6677443718,1848.38
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19936.240899883524,1842.72
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19929.42000744562,1831.79
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19932.675930531506,1794.45
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19934.391327183417,1807.99
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19939.86748505626,1885.21
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19934.12731225793,1811.24
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19945.56288428234,1827.57
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19931.097743832168,1844.11
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19916.54388279319,1823.19
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19942.993910223468,1844.21
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19934.685190469827,1898.2
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19932.182577325155,1842.26
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19941.374973517348,1813.63
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19926.388946703762,1852.32
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19939.7467228088,1773.55
"['f20', 100, -10, 10, 100, 300, 2.05, 2.05, 30000]",19949.772093094016,1845.62
