"combination = [fitness_function_name, dimension, range0, range1, m, n, l1, l2, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.150231000000076
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.426532000000179
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.145595999999841
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.454866000000038
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.11872500000004
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.407903000000033
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.51288999999997
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.221421999999848
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.489843000000064
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.677341999999953
"['f3', 30, -10, 10, 15, 5, 10, 300, 5, 2.05, 2.5, 26250]",-4650.0,7.661976999999979
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.642382999999882
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.220154000000093
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.116537000000108
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.057276000000002
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.21284700000001
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.218499000000065
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,10.1072529999999
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.65397999999982
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.107027000000016
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,8.972255000000132
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.181381999999985
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.013801000000058
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.117152000000033
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.492495999999846
"['f3', 30, -10, 10, 15, 5, 20, 300, 5, 2.05, 2.5, 30000]",-4650.0,9.307066999999961
